3990.3103, -390.78305
4076.5586, -397.15903
4172.074, -399.838
4260.3184, -402.38126
4348.2285, -403.1653
4427.576, -403.90137
4504.228, -411.06027
4575.0703, -419.4545
4651.0996, -422.22437
4744.011, -424.17596
4846.3545, -424.35736
4963.8877, -425.46295
5089.673, -424.75427
5206.165, -418.92236
5322.9116, -415.0569
5444.4404, -415.645
5571.9575, -422.7344
5668.4775, -432.8863
5758.1675, -446.447
5846.0444, -465.1845
5932.634, -494.33118
6011.6465, -540.68677
6066.4663, -601.81055
6094.892, -666.0537
6107.4395, -732.94336
6111.4526, -801.9587
6109.379, -869.34265
6107.867, -913.67236
6103.0625, -959.0464
6098.7344, -1028.2981
6095.679, -1103.9652
6093.9297, -1189.1064
6093.4185, -1272.192
6088.9697, -1336.5713
6083.441, -1402.4817
6077.95, -1487.253
6067.461, -1575.4637
6049.8696, -1669.9008
6026.743, -1763.0519
6004.7393, -1847.0864
5981.302, -1926.7422
5955.709, -2009.6902
5924.267, -2095.333
5887.0767, -2184.8809
5841.5205, -2288.546
5795.01, -2395.63
5746.3193, -2497.2864
5695.5713, -2604.0679
5665.236, -2690.7993
5643.735, -2777.4414
5620.935, -2863.4644
5594.79, -2949.7874
5574.773, -3032.0674
5556.092, -3113.3555
5537.6724, -3197.274
5515.531, -3284.0537
5493.037, -3379.692
5466.841, -3488.122
5427.956, -3598.5652
5376.4946, -3705.5725
5318.895, -3812.641
5263.8926, -3918.851
5203.87, -4024.3164
5140.091, -4127.47
5074.2627, -4229.428
5012.009, -4338.517
4951.7275, -4451.807
4896.6147, -4560.8457
4850.2344, -4671.8677
4826.109, -4777.063
4820.1914, -4905.784
4825.6787, -5021.967
4837.9004, -5148.3154
4861.7373, -5264.8
4898.8525, -5379.841
4935.774, -5492.4404
4965.4795, -5610.181
4992.45, -5725.9736
5016.776, -5835.5596
5052.6787, -5954.322
5104.499, -6068.953
5176.5107, -6165.744
5255.978, -6232.3667
5335.25, -6281.201
5402.825, -6317.7476
5454.7983, -6335.7603
5526.727, -6348.497
5621.034, -6363.5527
5721.1816, -6384.59
5835.575, -6416.616
5926.391, -6451.8257
5998.4014, -6504.306
6046.1367, -6563.715
6077.328, -6622.0625
6094.662, -6677.683
6103.011, -6731.148
6103.603, -6783.32
6103.2417, -6842.5444
6101.013, -6904.1416
6099.198, -6972.3584
6096.4746, -7034.0713
6097.7256, -7080.5312
6114.9746, -7110.138
6145.772, -7111.3506
6164.413, -7093.4756
6168.0396, -7071.0845
6158.385, -7043.9473
6136.997, -7030.1084
6115.123, -7034.7407
6097.8975, -7052.881
6088.54, -7080.7246
6083.2266, -7118.4233
6081.611, -7155.704
6083.9297, -7196.424
6087.1035, -7254.521
6092.748, -7345.548
6104.8364, -7455.9277
6124.509, -7536.638
6137.713, -7579.2363
6144.41, -7599.9062
6182.411, -7569.251
6196.7266, -7534.7393
6197.582, -7488.813
6187.116, -7439.295
6163.878, -7374.499
6140.872, -7303.6904
6113.996, -7222.5386
6099.69, -7133.6387
6097.8545, -7061.9316
6097.953, -7008.621
6096.564, -6978.2275
6091.4106, -6938.1123
6082.705, -6876.159
6074.686, -6804.347
6064.2544, -6721.803
6051.71, -6641.009
6029.8574, -6579.8086
5998.5083, -6537.3086
5951.7754, -6500.442
5893.801, -6469.8623
5824.138, -6444.2534
5725.7676, -6409.5244
5618.6943, -6373.5664
5508.8716, -6332.444
5397.4297, -6292.3184
5287.756, -6261.872
5173.474, -6237.1274
5049.0547, -6214.5605
4928.978, -6206.4805
4819.4077, -6207.653
4696.343, -6203.1426
4585.9956, -6185.5767
4470.296, -6147.9336
4351.6323, -6094.883
4244.6133, -6034.1045
4140.7, -5977.6484
4030.6606, -5922.308
3925.0352, -5869.062
3823.4495, -5817.3286
3717.561, -5763.9453
3610.078, -5705.4185
3507.035, -5655.441
3396.4448, -5615.5425
3294.1372, -5582.8457
3198.3062, -5544.474
3121.491, -5505.5205
3020.4104, -5440.927
2931.6885, -5375.4385
2828.7632, -5299.3857
2731.8416, -5233.5054
2626.6816, -5188.3228
2502.3894, -5161.316
2377.1226, -5150.7695
2254.9255, -5162.63
2156.9895, -5200.2354
2078.997, -5253.9263
2011.7434, -5319.426
1966.6453, -5376.3574
1934.7249, -5441.4023
1908.2938, -5519.7715
1882.8383, -5614.1133
1861.411, -5705.132
1847.9271, -5804.208
1845.2874, -5912.993
1852.7875, -6023.6885
1853.3657, -6119.5186
1855.5892, -6201.811
1866.4882, -6263.864
1879.1923, -6299.7114
1905.0062, -6344.444
1954.4602, -6406.5107
2019.0603, -6483.6367
2096.9683, -6577.4253
2173.9138, -6664.18
2259.7354, -6751.4844
2351.7615, -6821.324
2455.5508, -6871.5273
2570.2856, -6905.372
2694.689, -6930.1543
2814.7893, -6942.093
2934.8354, -6941.4756
3057.0813, -6933.81
3173.925, -6930.9536
3301.67, -6929.8237
3421.5825, -6923.761
3548.7246, -6908.133
3663.1614, -6882.453
3786.2983, -6840.75
3898.632, -6801.7026
4024.8708, -6776.148
4145.831, -6784.1743
4266.442, -6811.542
4389.621, -6830.7075
4503.701, -6840.829
4621.571, -6828.5815
4705.142, -6791.805
4745.501, -6748.1533
4767.662, -6701.6396
4789.5103, -6649.088
4817.046, -6570.4966
4846.4307, -6483.279
4884.4844, -6369.613
4915.217, -6266.665
4946.8066, -6172.1943
4970.023, -6086.2256
4979.448, -5991.7114
4975.1826, -5884.4814
4970.4526, -5818.061
4969.8296, -5780.997
4968.3325, -5750.539
4946.6367, -5744.7637
4918.881, -5759.591
4910.336, -5786.0977
4910.441, -5817.1855
4916.9805, -5855.804
4931.279, -5902.0884
4959.253, -5945.4795
5004.448, -5994.103
5055.2515, -6047.3584
5080.743, -6079.0825
5093.365, -6096.208
5072.5615, -6091.708
5035.118, -6080.9985
4989.673, -6073.4287
4930.525, -6075.4893
4835.5664, -6091.358
4725.254, -6112.1626
4610.299, -6122.618
4490.748, -6117.425
4353.263, -6097.9243
4234.6973, -6061.2656
4119.353, -6005.2266
4011.5166, -5948.0825
3892.8726, -5896.8335
3777.5544, -5852.581
3658.141, -5810.058
3553.0493, -5772.337
3437.21, -5729.5474
3327.6128, -5684.419
3222.777, -5625.369
3123.2446, -5561.2383
3022.7761, -5490.4917
2926.587, -5415.8687
2835.2856, -5331.854
2766.8674, -5241.993
2713.3054, -5126.5806
2690.6865, -5026.3765
2689.3738, -4927.9106
2699.1553, -4833.493
2719.86, -4720.9
2738.6074, -4598.2573
2748.0415, -4475.049
2742.1406, -4350.27
2723.7502, -4226.518
2705.37, -4117.803
2693.1467, -3995.7769
2685.5393, -3875.3442
2671.892, -3750.1333
2657.5933, -3632.3762
2641.8684, -3510.8284
2620.6501, -3396.9277
2585.996, -3293.3584
2530.6086, -3184.0325
2460.4253, -3082.2812
2374.7935, -2994.9731
2292.5305, -2911.7378
2214.2104, -2819.088
2145.5571, -2727.8281
2087.1694, -2638.3884
2023.0315, -2549.127
1951.1779, -2456.1038
1883.2844, -2362.64
1810.8076, -2256.9292
1751.6377, -2164.595
1708.6609, -2087.312
1687.3115, -2015.3367
1677.1432, -1933.0425
1677.6045, -1849.346
1689.2905, -1752.8843
1710.1531, -1650.8755
1750.149, -1543.9314
1806.3105, -1453.0012
1882.0049, -1368.1606
1963.4238, -1303.5466
2015.0677, -1269.4982
2044.5247, -1251.9167
2065.1077, -1237.8772
2063.7139, -1288.1244
2047.3364, -1317.6549
2020.8892, -1338.0657
1984.4321, -1355.5018
1933.1987, -1372.5309
1868.0845, -1391.8728
1787.0784, -1410.1855
1725.9858, -1421.0695
1693.0522, -1425.8998
1650.8123, -1400.4957
1622.1182, -1356.6077
1586.9717, -1298.1218
1554.3451, -1239.7003
1532.6482, -1187.3184
1523.0205, -1150.5096
1516.4303, -1102.6145
1515.3136, -1049.6371
1516.4111, -991.6103
1521.7928, -915.74585
1527.5656, -859.00726
1526.987, -803.4651
1522.1945, -744.2621
1512.6575, -673.3426
1501.5066, -575.87775
1487.483, -465.0506
1474.9062, -385.8413
1468.2317, -352.68863
1449.7816, -390.09875
1438.7476, -432.2174
1433.4126, -483.06604
1436.6345, -547.573
1446.4965, -624.96686
1455.283, -708.3185
1460.2687, -795.7433
1463.1992, -867.08417
1467.3237, -928.9448
1469.1194, -988.9058
1469.3965, -1058.9683
1471.4795, -1138.5112
1475.919, -1220.3657
1487.7871, -1283.4513
1505.8616, -1344.3192
1544.9651, -1402.121
1589.6998, -1434.8893
1637.4353, -1446.8134
1691.1992, -1445.2683
1749.1508, -1434.7003
1822.601, -1422.701
1907.1658, -1408.8625
1984.0288, -1391.682
2071.3135, -1375.6208
2138.3618, -1365.1575
2176.2808, -1361.2424
2206.411, -1359.0416
2239.063, -1354.2023
2304.7422, -1341.7827
2399.4226, -1319.4078
2504.106, -1293.3998
2620.4614, -1267.7366
2727.2046, -1244.9688
2843.234, -1219.9816
2960.34, -1198.9366
3081.629, -1185.9368
3206.6038, -1175.7747
3327.322, -1163.4307
3454.3389, -1151.807
3578.0237, -1143.7466
3697.0127, -1137.64
3819.0576, -1130.886
3947.5532, -1128.2299
4070.5, -1132.9202
4188.9272, -1139.0813
4301.2207, -1141.3652
4421.2896, -1143.4624
4542.4985, -1150.0916
4654.9644, -1163.4857
4783.777, -1187.1415
4904.3037, -1224.3125
5016.5933, -1277.4575
5116.6523, -1335.2184
5223.4663, -1400.0353
5325.533, -1474.5402
5426.1055, -1545.102
5529.625, -1607.6013
5638.0273, -1638.8743
5747.035, -1635.4135
5839.6177, -1607.6188
5919.6465, -1567.511
5975.0806, -1517.1031
6030.458, -1441.8296
6076.858, -1353.5715
6107.109, -1252.5457
6124.239, -1156.9769
6133.374, -1077.0742
6134.021, -1008.65643
6130.199, -940.16016
6116.6943, -859.76355
6102.3945, -788.7564
6094.803, -740.1147
6093.6475, -668.9372
6095.784, -578.169
6096.6055, -521.01245
6094.5806, -491.1735
6097.3535, -469.45026
6113.803, -483.3479
6132.9585, -509.01294
6141.301, -540.04285
6140.117, -570.3709
6132.7773, -607.33844
6120.4297, -656.74634
6105.0254, -713.23175
6084.313, -789.0374
6072.173, -868.8911
6075.3184, -951.17566
6090.1055, -1036.678
6096.0645, -1125.7417
6094.1406, -1201.9141
6089.926, -1284.7113
6081.0894, -1365.9414
6066.502, -1452.2721
6044.0493, -1535.367
6014.909, -1619.3461
5980.5347, -1711.7958
5935.236, -1818.319
5884.4917, -1923.8955
5834.1377, -2033.6545
5797.692, -2143.092
5766.961, -2259.8193
5734.5635, -2374.3008
5694.384, -2490.227
5652.135, -2601.9075
5601.009, -2715.3545
5549.121, -2814.1416
5491.1616, -2907.645
5425.346, -2977.418
5356.319, -3016.3462
5292.848, -3027.9282
5226.561, -3022.685
5162.426, -3010.669
5080.4565, -2994.5615
4999.217, -2984.3413
4920.741, -2978.5222
4847.416, -2987.3337
4790.38, -3013.3818
4745.252, -3054.0525
4711.1797, -3104.2136
4679.8, -3177.19
4653.551, -3268.9163
4633.353, -3376.3853
4619.0195, -3494.3071
4600.9165, -3614.322
4576.024, -3728.1863
4543.6875, -3847.0244
4484.119, -3967.3225
4401.1035, -4061.7314
4315.9893, -4125.999
4226.8384, -4178.3535
4122.717, -4221.4873
4007.794, -4251.541
3886.2937, -4273.3364
3752.8186, -4295.015
3636.9365, -4308.8145
3511.9487, -4318.2134
3382.7148, -4328.332
3264.394, -4347.195
3148.183, -4378.927
3033.9763, -4428.321
2934.3364, -4498.654
2859.8953, -4585.0327
2804.4033, -4684.5312
2771.4458, -4754.704
2752.4858, -4793.918
2744.0454, -4812.6724
2724.2163, -4815.3223
2702.3672, -4789.9043
2694.8794, -4754.244
2698.8955, -4717.9263
2707.17, -4668.1562
2712.3438, -4610.133
2713.417, -4517.326
2703.2192, -4409.8013
2697.3997, -4290.1533
2693.5635, -4162.6357
2683.0828, -4043.6409
2673.0327, -3923.942
2668.717, -3800.956
2664.963, -3673.8154
2647.9958, -3564.0317
2614.28, -3448.626
2569.152, -3332.33
2523.2207, -3216.515
2481.4492, -3097.2932
2460.2527, -2964.5996
2474.6897, -2861.2344
2509.9248, -2770.454
2556.9277, -2690.1646
2622.283, -2602.8928
2692.9329, -2520.8208
2778.4644, -2426.976
2858.336, -2337.5303
2945.1572, -2252.3975
3040.557, -2176.8823
3138.642, -2118.531
3254.4456, -2067.28
3378.9233, -2032.5518
3504.8926, -2015.9299
3628.0894, -2008.831
3757.1033, -2009.5564
3885.5823, -2025.1621
4006.2842, -2061.5388
4119.829, -2111.3323
4243.667, -2174.3237
4352.0415, -2245.271
4435.427, -2329.2407
4499.787, -2425.499
4545.1226, -2537.4443
4571.026, -2644.7734
4599.741, -2762.1501
4645.885, -2867.7307
4715.6445, -2946.999
4801.058, -3002.6091
4881.6147, -3040.1912
4930.1333, -3064.0496
4954.5215, -3076.6375
4928.4785, -3055.9287
4901.291, -3032.8835
4862.141, -2999.154
4798.535, -2946.8586
4742.8315, -2903.9336
4707.2607, -2873.9531
4690.0347, -2857.8918
4669.7715, -2843.5203
4631.8135, -2816.1929
4576.639, -2765.9644
4519.2183, -2709.5168
4459.4756, -2647.76
4396.9883, -2581.0342
4338.6357, -2521.2554
4273.744, -2469.6821
4197.4297, -2426.3745
4118.788, -2390.2446
4032.337, -2361.0647
3949.2988, -2349.2278
3869.294, -2356.1047
3794.4595, -2383.0127
3729.5881, -2423.1472
3674.5195, -2474.76
3633.5308, -2530.8184
3611.2556, -2571.4653
3595.6409, -2605.8223
3584.7402, -2658.0383
3577.4849, -2727.711
3578.964, -2810.1787
3592.9614, -2901.7817
3598.0396, -2996.2104
3575.8174, -3067.2913
3541.8228, -3104.6619
3508.6475, -3110.2588
3479.6335, -3094.5059
3461.37, -3065.1875
3454.2705, -3024.4849
3460.8503, -2979.936
3478.5337, -2933.6782
3502.792, -2879.9204
3535.3071, -2813.489
3573.0024, -2734.4863
3603.016, -2653.554
3622.8623, -2573.5864
3640.1553, -2491.3645
3656.1792, -2437.9795
3668.2412, -2414.8105
3680.9941, -2395.4714
3704.7092, -2388.9824
3747.9744, -2388.6646
3801.9246, -2395.152
3864.954, -2409.4417
3931.0032, -2429.255
3983.338, -2448.6506
4040.309, -2471.6235
4110.951, -2503.8635
4192.6846, -2540.542
4267.485, -2578.04
4343.0146, -2621.7366
4417.581, -2670.2551
4490.883, -2724.5364
4561.7827, -2780.9941
4637.4043, -2837.149
4709.8413, -2873.3882
4786.744, -2902.1846
4867.4585, -2928.133
4944.623, -2953.1487
5018.4707, -2969.1414
5079.16, -2977.239
5121.462, -2980.7583
5173.7827, -2976.8176
5228.334, -2961.5393
5279.698, -2933.3264
5323.4727, -2904.3635
5354.873, -2877.3257
5385.8955, -2845.8882
5417.333, -2805.46
5447.9155, -2765.401
5489.2573, -2710.1455
5529.4556, -2657.049
5569.66, -2618.3733
5610.207, -2570.679
5643.7915, -2514.6519
5677.2886, -2439.7666
5711.051, -2357.5798
5744.3105, -2280.7935
5780.9033, -2197.0664
5809.7524, -2116.5674
5837.4614, -2033.2852
5864.2046, -1956.4432
5901.9697, -1867.9126
5935.026, -1789.3267
5961.544, -1710.1545
5983.135, -1626.0907
6001.679, -1539.2036
6012.472, -1456.0367
6014.2944, -1372.8718
6015.077, -1283.5398
6019.1973, -1199.5535
6024.951, -1126.6908
6027.6104, -1065.4738
6029.791, -1003.74664
6031.996, -953.7344
6037.097, -898.0509
6043.2305, -853.6594
6051.29, -812.11005
6053.838, -753.08746
6035.249, -694.17346
6001.747, -643.07916
5948.2207, -591.9014
5884.076, -549.13696
5814.8906, -518.1695
5728.1016, -495.81888
5636.717, -482.37186
5541.6494, -470.8933
5457.8916, -462.57492
5356.4175, -454.5537
5267.5557, -447.36444
5175.348, -439.46155
5089.239, -436.92242
4996.4263, -438.16635
4914.9326, -441.08142
4825.9204, -441.21954
4742.316, -441.81332
4657.914, -446.2227
4572.0483, -451.8629
4494.914, -453.27765
4437.553, -450.68704
4393.7163, -446.94012
4350.085, -436.0634
4313.71, -425.8231
4291.458, -418.44653
4239.842, -394.8072
4181.767, -366.5948
4116.822, -334.398
4048.7134, -288.32965
3980.2134, -220.69806
3924.1108, -147.47414
3864.4004, -73.05061
3806.7146, -8.8556595
3744.3054, 50.680912
3677.646, 109.25943
3610.8936, 170.82445
3546.998, 229.15083
3487.247, 291.59738
3445.744, 336.0818
3423.2368, 361.18384
3408.56, 379.89243
3400.0964, 417.41223
3389.9583, 476.49542
3380.4443, 552.91046
3374.5635, 639.57135
3376.3818, 733.6528
3385.4626, 824.3126
3395.2305, 906.38416
3412.2305, 1000.398
3433.4949, 1086.3052
3459.0332, 1174.5862
3480.6152, 1257.0889
3490.5398, 1305.6562
3495.024, 1330.95
3503.2983, 1369.8665
3510.6262, 1397.6804
3520.878, 1450.3038
3540.3613, 1527.0796
3572.7183, 1621.424
3620.3535, 1732.3556
3675.0874, 1840.1096
3720.7305, 1927.4994
3752.3052, 1986.0288
3770.2075, 2018.1987
3781.3457, 2042.0084
3747.4932, 2026.7292
3720.1812, 2004.5193
3692.0212, 1978.1924
3650.3398, 1950.8975
3579.2214, 1911.4688
3481.857, 1861.1627
3377.4526, 1809.9448
3267.1155, 1759.1742
3152.5837, 1713.5748
3047.7446, 1672.6414
2941.4521, 1619.7335
2846.9521, 1574.4464
2790.0742, 1550.4275
2758.1736, 1537.7816
2737.205, 1538.6862
2708.3735, 1571.0371
2682.2888, 1622.0894
2667.5022, 1676.8175
2668.9802, 1733.7404
2690.8945, 1810.0172
2717.0503, 1896.3339
2749.886, 2005.1448
2792.6296, 2113.9473
2852.1958, 2220.1536
2918.7146, 2321.9546
2981.383, 2422.9268
3042.9478, 2529.8613
3103.6465, 2643.7415
3148.8823, 2753.729
3188.6519, 2876.3623
3223.5466, 2991.33
3280.4238, 3106.4429
3353.1846, 3187.3145
3428.0425, 3230.1672
3495.0164, 3242.935
3564.956, 3237.1384
3648.1814, 3226.456
3753.899, 3221.3542
3870.2437, 3227.3115
3993.5488, 3227.7446
4116.6387, 3222.802
4240.4077, 3217.6528
4362.476, 3195.6973
4463.51, 3147.5894
4540.6396, 3084.7158
4590.5356, 3014.063
4615.0464, 2941.683
4624.0273, 2857.2188
4632.214, 2757.2986
4649.07, 2644.3462
4673.2324, 2525.7212
4701.188, 2406.5718
4731.685, 2287.926
4767.0615, 2174.106
4807.115, 2058.5361
4838.972, 1949.2256
4849.123, 1822.4426
4829.6357, 1727.5382
4791.933, 1661.1643
4753.6494, 1634.5806
4705.3857, 1622.7925
4664.706, 1614.039
4644.806, 1607.6143
4631.545, 1637.9769
4643.1646, 1671.9679
4668.4375, 1701.806
4705.1836, 1729.8251
4750.3096, 1756.9783
4816.661, 1795.1746
4899.444, 1847.0835
4995.3525, 1912.8525
5095.487, 1982.8567
5197.0273, 2048.3923
5310.157, 2089.1592
5428.9424, 2103.1665
5553.2944, 2097.9417
5679.5347, 2094.601
5796.9775, 2098.6035
5931.112, 2102.338
6056.76, 2103.0972
6161.616, 2108.6533
6252.33, 2122.817
6306.3687, 2132.558
6339.9736, 2136.9915
6360.4473, 2140.226
6394.9395, 2146.8015
6451.374, 2151.1436
6548.5, 2164.3262
6657.5303, 2185.5059
6769.081, 2211.1436
6886.9604, 2238.3809
6998.529, 2265.1162
7111.483, 2292.3164
7223.154, 2317.2075
7328.123, 2335.568
7433.485, 2356.0913
7542.456, 2388.6304
7654.5537, 2432.4272
7761.0664, 2477.731
7867.5273, 2531.2678
7963.617, 2590.7998
8059.4043, 2657.982
8154.583, 2726.6255
8254.163, 2803.7087
8348.371, 2891.1155
8427.7295, 2970.324
8513.01, 3051.8037
8599.2705, 3134.2158
8678.051, 3217.9114
8759.355, 3307.6978
8837.818, 3396.739
8921.162, 3494.5159
8987.98, 3587.926
9053.766, 3696.5789
9108.433, 3791.5151
9138.686, 3838.4927
9156.66, 3863.855
9168.448, 3886.2224
9159.967, 3916.3765
9130.235, 3969.7346
9081.517, 4029.9604
9006.116, 4116.8125
8921.609, 4203.421
8832.262, 4283.3525
8755.49, 4354.6616
8712.937, 4397.3145
8689.572, 4423.2583
8669.774, 4449.1904
8643.267, 4502.4463
8615.803, 4568.521
8587.422, 4641.294
8556.793, 4722.9307
8525.168, 4804.5527
8488.899, 4880.4375
8452.092, 4961.1904
8420.532, 5043.2725
8393.35, 5127.962
8370.169, 5206.255
8354.662, 5261.5195
8347.938, 5304.3135
8343.414, 5357.0054
8343.032, 5405.088
8339.77, 5469.7856
8338.636, 5550.7354
8339.017, 5636.982
8345.783, 5739.5547
8354.945, 5850.5234
8358.682, 5957.123
8358.196, 6022.543
8359.155, 6056.772
8361.736, 6090.6963
8368.651, 6151.1763
8381.742, 6234.1914
8393.781, 6327.6787
8400.649, 6448.5117
8406.691, 6564.5513
8413.998, 6686.7183
8418.701, 6801.7964
8428.488, 6920.409
8445.34, 7038.316
8469.89, 7162.442
8490.677, 7265.3413
8505.811, 7332.4336
8527.943, 7414.6436
8560.325, 7518.6807
8587.834, 7624.7524
8608.979, 7737.9736
8629.397, 7835.0986
8644.619, 7888.033
8654.185, 7913.5024
8645.953, 7941.0767
8627.723, 7949.9033
8601.793, 7958.4717
8561.413, 7973.8877
8493.847, 7999.847
8406.02, 8032.608
8305.92, 8064.413
8193.911, 8093.038
8078.5596, 8112.8887
7955.7256, 8123.9883
7839.7715, 8122.5283
7721.4, 8110.9307
7612.059, 8081.1885
7500.4346, 8021.7876
7423.148, 7956.088
7367.321, 7880.866
7318.3296, 7791.1807
7263.411, 7695.619
7219.074, 7630.3984
7197.4736, 7598.685
7183.3286, 7578.6216
7204.341, 7604.552
7220.0513, 7638.075
7234.7583, 7677.176
7255.6025, 7726.733
7296.702, 7804.78
7354.757, 7896.802
7442.908, 7987.3174
7535.8867, 8048.8096
7636.9683, 8088.9688
7728.284, 8101.638
7825.7896, 8101.5957
7939.4375, 8094.923
8063.5073, 8073.5684
8182.1333, 8034.45
8289.653, 7987.116
8364.383, 7951.115
8404.931, 7930.7705
8433.843, 7906.882
8471.135, 7859.905
8504.776, 7787.4707
8519.955, 7709.4307
8522.646, 7635.5205
8511.745, 7559.613
8484.918, 7469.286
8454.678, 7359.79
8432.5205, 7248.5913
8428.158, 7143.7173
8428.154, 7045.455
8424.01, 6969.497
8423.04, 6886.1753
8424.172, 6778.0796
8425.176, 6664.5605
8422.739, 6554.6035
8415.04, 6434.531
8409.979, 6316.772
8400.988, 6192.4043
8389.199, 6075.48
8376.871, 5949.653
8370.835, 5834.7
8365.645, 5716.9805
8357.696, 5600.817
8350.433, 5479.0757
8355.003, 5367.2275
8367.549, 5255.879
8384.273, 5145.3027
8394.028, 5061.4795
8414.291, 4982.7114
8447.609, 4877.9023
8487.334, 4772.935
8529.033, 4662.188
